"","SAR","Infections","Reff_1","Reff_2","n"
"85",0.154068057561934,0.00666217773286548,0.649063807141209,1.29812761428242,8400
"86",0.155827251902396,0.00673201481169816,0.641736273849171,1.28347254769834,8500
"87",0.157587865367895,0.00680172108432475,0.634566625841056,1.26913325168211,8600
"88",0.159349912008066,0.00687129792733054,0.627549766045294,1.25509953209059,8700
"89",0.161113405405986,0.00694074668822675,0.620680816397693,1.24136163279539,8800
"90",0.162878358697243,0.00701006868637544,0.613955106128488,1.22791021225698,8900
"91",0.16464478458813,0.00707926521387625,0.607368160796326,1.21473632159265,9000
"92",0.166412695373008,0.00714833753641486,0.600915692014083,1.20183138402817,9100
"93",0.168182102950874,0.00721728689407775,0.594593587816,1.189187175632,9200
"94",0.169953018841163,0.00728611450213168,0.588397903619819,1.17679580723964,9300
"95",0.171725454198828,0.00735482155177247,0.582324853741355,1.16464970748271,9400
"96",0.173499419828719,0.00742340921084417,0.576370803422406,1.15274160684481,9500
"97",0.175274926199311,0.00749187862452816,0.570532261336038,1.14106452267208,9600
"98",0.177051983455797,0.00756023091600644,0.564805872536109,1.12961174507222,9700
"99",0.178830601432583,0.00762846718709831,0.559188411820551,1.1183768236411,9800
"100",0.18061078966522,0.00769658851887267,0.553676777480237,1.10735355496047,9900
"101",0.18239255740179,0.007764595972237,0.548267985407493,1.09653597081499,10000
"102",0.184175913613781,0.0078324905885041,0.542959163540252,1.0859183270805,10100
"103",0.185960867006472,0.00790027338993704,0.537747546619687,1.07549509323937,10200
"104",0.18774742602886,0.00796794538027457,0.532630471240805,1.06526094248161,10300
"105",0.189535598883142,0.00803550754523719,0.527605371177026,1.05521074235405,10400
"106",0.191325393533777,0.00810296085301365,0.52266977296114,1.04533954592228,10500
"107",0.193116817716158,0.00817030625473192,0.517821291706346,1.03564258341269,10600
"108",0.1949098789449,0.00823754468491111,0.513057627152238,1.02611525430448,10700
"109",0.196704584521771,0.00830467706189919,0.508376559921674,1.01675311984335,10800
"110",0.198500941543286,0.00837170428829426,0.50377594797551,1.00755189595102,10900
"111",0.200298956907972,0.00843862725135147,0.499253723253014,0.998507446506029,11000
"112",0.202098637323327,0.00850544682337606,0.494807888486725,0.989615776973451,11100
"113",0.203899989312488,0.00857216386210291,0.490436514181198,0.980873028362395,11200
"114",0.205703019220616,0.00863877921106293,0.486137735745872,0.972275471491744,11300
"115",0.207507733221023,0.00870529369993744,0.481909750772936,0.963819501545872,11400
"116",0.209314137321037,0.00877170814490125,0.477750816451658,0.955501632903316,11500
"117",0.211122237367639,0.00883802334895312,0.473659247111257,0.947318494222514,11600
"118",0.212932039052859,0.00890424010223656,0.469633411884885,0.93926682376977,11700
"119",0.214743547918966,0.00897035918234956,0.465671732487792,0.931343464975584,11800
"120",0.216556769363438,0.00903638135464491,0.46177268110319,0.923545362206379,11900
"121",0.218371708643749,0.00910230737252071,0.457934778369756,0.915869556739512,12000
"122",0.220188370881951,0.00916813797770111,0.454156591465098,0.908313182930197,12100
"123",0.222006761069094,0.00923387390050923,0.450436732279867,0.900873464559734,12200
"124",0.223826884069457,0.00929951586013078,0.446773855677535,0.89354771135507,12300
"125",0.225648744624628,0.00936506456487007,0.443166657835177,0.886333315670355,12400
"126",0.227472347357424,0.00943052071239792,0.439613874660869,0.879227749321737,12500
"127",0.229297696775656,0.00949588498999177,0.436114280283589,0.872228560567178,12600
"128",0.231124797275765,0.0095611580747692,0.432666685611781,0.865333371223562,12700
"129",0.232953653146305,0.00962634063391388,0.429269936956926,0.858539873913852,12800
"130",0.23478426857131,0.00969143332489519,0.425922914718741,0.851845829437483,12900
"131",0.236616647633527,0.00975643679568072,0.422624532128781,0.845249064257561,13000
"132",0.238450794317539,0.00982135168494391,0.419373734049435,0.83874746809887,13100
"133",0.240286712512762,0.00988617862226371,0.416169495825488,0.832338991650976,13200
"134",0.242124406016345,0.0099509182283205,0.413010822185555,0.826021644371111,13300
"135",0.243963878535961,0.0100155711150849,0.40989674619089,0.81979349238178,13400
"136",0.245805133692493,0.0100801378860017,0.406826328229181,0.813652656458361,13500
"137",0.247648175022635,0.010144619136169,0.403798655051102,0.807597310102205,13600
"138",0.24949300598139,0.0102090154525123,0.400812838847512,0.801625677695023,13700
"139",0.251339629944488,0.0102733274139521,0.397868016365292,0.795736032730583,13800
"140",0.25318805021072,0.0103375555915701,0.394963348059963,0.789926696119926,13900
"141",0.255038270004182,0.0104017005487677,0.392098017283289,0.784196034566578,14000
"142",0.256890292476454,0.0104657628414214,0.389271229504189,0.778542459008378,14100
"143",0.258744120708695,0.0105297430180351,0.386482211561375,0.77296442312275,14200
"144",0.260599757713672,0.0105936416198865,0.383730210946215,0.76746042189243,14300
"145",0.262457206437718,0.0106574591811704,0.381014495114389,0.762028990228778,14400
"146",0.264316469762624,0.0107211962291383,0.378334350825007,0.756668701650015,14500
"147",0.266177550507471,0.0107848532842344,0.375689083505911,0.751378167011821,14600
"148",0.268040451430397,0.0108484308602277,0.373078016643944,0.746156033287888,14700
"149",0.26990517523031,0.0109119294643406,0.370500491199067,0.741000982398134,14800
"150",0.271771724548538,0.010975349597375,0.367955865041215,0.73591173008243,14900
"151",0.273640101970435,0.0110386917538342,0.365443512408881,0.730887024817761,15000
"152",0.275510310026927,0.0111019564220419,0.362962823388448,0.725925646776897,15100
"153",0.277382351196009,0.0111651440842591,0.360513203413349,0.721026406826698,15200
"154",0.279256227904202,0.0112282552167965,0.358094072782164,0.716188145564328,15300
"155",0.28113194252795,0.0112912902901255,0.35570486619484,0.71140973238968,15400
"156",0.283009497394986,0.0113542497689859,0.353345032306226,0.706690064612451,15500
"157",0.284888894785645,0.0114171341124909,0.351014033296179,0.702028066592357,15600
"158",0.286770136934144,0.0114799437742292,0.348711344455523,0.697422688911046,15700
"159",0.288653226029816,0.0115426792023654,0.346436453787184,0.692872907574368,15800
"160",0.290538164218308,0.0116053408397377,0.344188861621845,0.68837772324369,15900
"161",0.292424953602742,0.0116679291239529,0.341968080247521,0.683936160495042,16000
"162",0.294313596244841,0.0117304444874788,0.339773633552455,0.679547267104911,16100
"163",0.296204094166023,0.0117928873577365,0.337605056680783,0.675210113361566,16200
"164",0.298096449348452,0.0118552581571872,0.335461895700433,0.670923791400867,16300
"165",0.299990663736072,0.0119175573034201,0.333343707282766,0.666687414565532,16400
"166",0.301886739235598,0.011979785209236,0.33125005839345,0.662500116786899,16500
"167",0.303784677717483,0.0120419422827308,0.329180525994136,0.658361051988272,16600
"168",0.305684481016853,0.0121040289273752,0.327134696754484,0.654269393508968,16700
"169",0.307586150934421,0.012166045542094,0.325112166774116,0.650224333548233,16800
"170",0.309489689237366,0.0122279925213433,0.323112541314112,0.646225082628224,16900
"171",0.311395097660189,0.0122898702551855,0.321135434537654,0.642270869075307,17000
"172",0.313302377905551,0.0123516791293626,0.319180469259465,0.638360938518931,17100
"173",0.315211531645071,0.0124134195253692,0.317247276703697,0.634494553407394,17200
"174",0.317122560520121,0.0124750918205215,0.31533549626992,0.63067099253984,17300
"175",0.31903546614258,0.0125366963880271,0.313444775306922,0.626889550613843,17400
"176",0.32095025009558,0.0125982335970517,0.311574768893995,0.623149537787989,17500
"177",0.32286691393422,0.0126597038127853,0.309725139629431,0.619450279258863,17600
"178",0.324785459186272,0.0127211073965061,0.307895557425949,0.615791114851898,17700
"179",0.326705887352852,0.0127824447056443,0.30608569931278,0.612171398625559,17800
"180",0.328628199909088,0.0128437160938427,0.304295249244173,0.608590498488347,17900
"181",0.330552398304757,0.0129049219110178,0.302523897914073,0.605047795828145,18000
