,SAR,Infections,Reff_1,Reff_2,n
4921,36.81016599,0.211780719,0.002716641,0.005433282,492000
4922,36.82801401,0.211809971,0.002715324,0.005430649,492100
4923,36.8458688,0.21183922,0.002714008,0.005428017,492200
4924,36.86373037,0.211868467,0.002712693,0.005425387,492300
4925,36.8815987,0.211897711,0.002711379,0.005422758,492400
4926,36.89947381,0.211926953,0.002710066,0.005420131,492500
4927,36.9173557,0.211956191,0.002708753,0.005417506,492600
4928,36.93524437,0.211985427,0.002707441,0.005414882,492700
4929,36.95313983,0.21201466,0.00270613,0.00541226,492800
4930,36.97104206,0.21204389,0.00270482,0.005409639,492900
4931,36.98895108,0.212073118,0.00270351,0.00540702,493000
4932,37.0068669,0.212102343,0.002702201,0.005404402,493100
4933,37.0247895,0.212131565,0.002700893,0.005401786,493200
4934,37.04271889,0.212160785,0.002699586,0.005399172,493300
4935,37.06065508,0.212190001,0.002698279,0.005396559,493400
4936,37.07859807,0.212219215,0.002696974,0.005393947,493500
4937,37.09654786,0.212248426,0.002695669,0.005391337,493600
4938,37.11450445,0.212277635,0.002694364,0.005388729,493700
4939,37.13246784,0.212306841,0.002693061,0.005386122,493800
4940,37.15043804,0.212336044,0.002691758,0.005383517,493900
4941,37.16841505,0.212365244,0.002690456,0.005380913,494000
4942,37.18639886,0.212394442,0.002689155,0.005378311,494100
4943,37.20438949,0.212423637,0.002687855,0.00537571,494200
4944,37.22238694,0.212452829,0.002686555,0.005373111,494300
4945,37.2403912,0.212482018,0.002685256,0.005370513,494400
4946,37.25840228,0.212511205,0.002683958,0.005367917,494500
4947,37.27642018,0.212540389,0.002682661,0.005365322,494600
4948,37.2944449,0.21256957,0.002681364,0.005362729,494700
4949,37.31247646,0.212598748,0.002680069,0.005360137,494800
4950,37.33051483,0.212627924,0.002678774,0.005357547,494900
4951,37.34856004,0.212657097,0.002677479,0.005354959,495000
4952,37.36661208,0.212686268,0.002676186,0.005352372,495100
4953,37.38467095,0.212715435,0.002674893,0.005349786,495200
4954,37.40273666,0.2127446,0.002673601,0.005347202,495300
4955,37.42080921,0.212773762,0.00267231,0.00534462,495400
4956,37.4388886,0.212802922,0.002671019,0.005342039,495500
4957,37.45697484,0.212832078,0.00266973,0.005339459,495600
4958,37.47506791,0.212861233,0.002668441,0.005336882,495700
4959,37.49316784,0.212890384,0.002667153,0.005334305,495800
4960,37.51127461,0.212919532,0.002665865,0.00533173,495900
4961,37.52938824,0.212948678,0.002664578,0.005329157,496000
4962,37.54750872,0.212977821,0.002663293,0.005326585,496100
4963,37.56563605,0.213006962,0.002662007,0.005324015,496200
4964,37.58377025,0.2130361,0.002660723,0.005321446,496300
4965,37.6019113,0.213065235,0.002659439,0.005318879,496400
4966,37.62005922,0.213094367,0.002658156,0.005316313,496500
4967,37.638214,0.213123496,0.002656874,0.005313748,496600
4968,37.65637565,0.213152623,0.002655593,0.005311186,496700
4969,37.67454416,0.213181747,0.002654312,0.005308624,496800
4970,37.69271955,0.213210869,0.002653032,0.005306064,496900
4971,37.71090181,0.213239988,0.002651753,0.005303506,497000
4972,37.72909095,0.213269104,0.002650475,0.005300949,497100
4973,37.74728697,0.213298217,0.002649197,0.005298394,497200
4974,37.76548986,0.213327328,0.00264792,0.00529584,497300
4975,37.78369964,0.213356435,0.002646644,0.005293288,497400
4976,37.8019163,0.213385541,0.002645369,0.005290737,497500
4977,37.82013985,0.213414643,0.002644094,0.005288188,497600
4978,37.83837028,0.213443743,0.00264282,0.00528564,497700
4979,37.85660761,0.21347284,0.002641547,0.005283094,497800
4980,37.87485183,0.213501934,0.002640274,0.005280549,497900
4981,37.89310295,0.213531026,0.002639003,0.005278005,498000
4982,37.91136096,0.213560115,0.002637732,0.005275463,498100
4983,37.92962588,0.213589201,0.002636462,0.005272923,498200
4984,37.94789769,0.213618285,0.002635192,0.005270384,498300
4985,37.96617641,0.213647366,0.002633923,0.005267847,498400
4986,37.98446203,0.213676444,0.002632655,0.005265311,498500
4987,38.00275457,0.213705519,0.002631388,0.005262776,498600
4988,38.02105401,0.213734592,0.002630122,0.005260243,498700
4989,38.03936037,0.213763662,0.002628856,0.005257712,498800
4990,38.05767364,0.213792729,0.002627591,0.005255182,498900
4991,38.07599383,0.213821794,0.002626327,0.005252653,499000
4992,38.09432094,0.213850856,0.002625063,0.005250126,499100
4993,38.11265497,0.213879915,0.0026238,0.005247601,499200
4994,38.13099593,0.213908972,0.002622538,0.005245077,499300
4995,38.14934381,0.213938026,0.002621277,0.005242554,499400
4996,38.16769862,0.213967077,0.002620016,0.005240033,499500
4997,38.18606035,0.213996125,0.002618757,0.005237513,499600
4998,38.20442903,0.214025171,0.002617498,0.005234995,499700
4999,38.22280463,0.214054214,0.002616239,0.005232478,499800
5000,38.24118718,0.214083254,0.002614982,0.005229963,499900
5001,38.25957666,0.214112292,0.002613725,0.005227449,5.00E+05
5002,38.27797308,0.214141327,0.002612469,0.005224937,500100
5003,38.29637645,0.214170359,0.002611213,0.005222426,500200
5004,38.31478677,0.214199389,0.002609958,0.005219917,500300
5005,38.33320403,0.214228416,0.002608704,0.005217409,500400
5006,38.35162824,0.21425744,0.002607451,0.005214902,500500
5007,38.3700594,0.214286462,0.002606199,0.005212397,500600
5008,38.38849752,0.214315481,0.002604947,0.005209894,500700
5009,38.4069426,0.214344497,0.002603696,0.005207392,500800
5010,38.42539463,0.21437351,0.002602446,0.005204891,500900
5011,38.44385363,0.214402521,0.002601196,0.005202392,501000
5012,38.46231959,0.214431529,0.002599947,0.005199894,501100
5013,38.48079252,0.214460535,0.002598699,0.005197398,501200
5014,38.49927241,0.214489537,0.002597452,0.005194903,501300
5015,38.51775927,0.214518537,0.002596205,0.00519241,501400
5016,38.53625311,0.214547535,0.002594959,0.005189918,501500
5017,38.55475392,0.21457653,0.002593714,0.005187428,501600
5018,38.57326171,0.214605522,0.002592469,0.005184939,501700
5019,38.59177647,0.214634511,0.002591226,0.005182451,501800
5020,38.61029822,0.214663498,0.002589983,0.005179965,501900
5021,38.62882695,0.214692482,0.00258874,0.005177481,502000
5022,38.64736267,0.214721463,0.002587499,0.005174997,502100
5023,38.66590537,0.214750442,0.002586258,0.005172516,502200
5024,38.68445507,0.214779417,0.002585018,0.005170035,502300
5025,38.70301175,0.214808391,0.002583778,0.005167557,502400
5026,38.72157544,0.214837361,0.00258254,0.005165079,502500
5027,38.74014611,0.214866329,0.002581302,0.005162603,502600
5028,38.75872379,0.214895294,0.002580064,0.005160129,502700
5029,38.77730847,0.214924257,0.002578828,0.005157656,502800
5030,38.79590015,0.214953217,0.002577592,0.005155184,502900
5031,38.81449884,0.214982174,0.002576357,0.005152714,503000
5032,38.83310453,0.215011129,0.002575122,0.005150245,503100
5033,38.85171724,0.21504008,0.002573889,0.005147778,503200
5034,38.87033696,0.21506903,0.002572656,0.005145312,503300
5035,38.88896369,0.215097976,0.002571424,0.005142847,503400
5036,38.90759744,0.21512692,0.002570192,0.005140384,503500
5037,38.9262382,0.215155861,0.002568961,0.005137923,503600
5038,38.94488599,0.2151848,0.002567731,0.005135462,503700
5039,38.96354081,0.215213736,0.002566502,0.005133004,503800
5040,38.98220264,0.215242669,0.002565273,0.005130546,503900
5041,39.00087151,0.215271599,0.002564045,0.005128091,504000
5042,39.01954741,0.215300527,0.002562818,0.005125636,504100
5043,39.03823033,0.215329452,0.002561592,0.005123183,504200
5044,39.0569203,0.215358375,0.002560366,0.005120731,504300
5045,39.0756173,0.215387295,0.002559141,0.005118281,504400
5046,39.09432133,0.215416212,0.002557916,0.005115833,504500
5047,39.11303241,0.215445126,0.002556693,0.005113385,504600
5048,39.13175054,0.215474038,0.00255547,0.005110939,504700
5049,39.15047571,0.215502947,0.002554247,0.005108495,504800
5050,39.16920792,0.215531854,0.002553026,0.005106052,504900
5051,39.18794719,0.215560758,0.002551805,0.00510361,505000
5052,39.20669351,0.215589659,0.002550585,0.00510117,505100
5053,39.22544689,0.215618557,0.002549365,0.005098731,505200
5054,39.24420732,0.215647453,0.002548147,0.005096294,505300
5055,39.26297481,0.215676346,0.002546929,0.005093858,505400
5056,39.28174936,0.215705237,0.002545711,0.005091423,505500
5057,39.30053098,0.215734125,0.002544495,0.00508899,505600
5058,39.31931966,0.21576301,0.002543279,0.005086558,505700
5059,39.33811541,0.215791893,0.002542064,0.005084128,505800
5060,39.35691823,0.215820773,0.002540849,0.005081699,505900
5061,39.37572812,0.21584965,0.002539636,0.005079271,506000
5062,39.39454509,0.215878524,0.002538423,0.005076845,506100
5063,39.41336913,0.215907396,0.00253721,0.00507442,506200
5064,39.43220025,0.215936266,0.002535998,0.005071997,506300
5065,39.45103846,0.215965132,0.002534788,0.005069575,506400
5066,39.46988375,0.215993996,0.002533577,0.005067155,506500
5067,39.48873612,0.216022858,0.002532368,0.005064735,506600
5068,39.50759559,0.216051716,0.002531159,0.005062318,506700
5069,39.52646214,0.216080572,0.002529951,0.005059901,506800
5070,39.54533579,0.216109426,0.002528743,0.005057486,506900
5071,39.56421653,0.216138276,0.002527536,0.005055073,507000
5072,39.58310437,0.216167125,0.00252633,0.005052661,507100
5073,39.6019993,0.21619597,0.002525125,0.00505025,507200
5074,39.62090134,0.216224813,0.00252392,0.005047841,507300
5075,39.63981049,0.216253653,0.002522716,0.005045433,507400
5076,39.65872674,0.21628249,0.002521513,0.005043026,507500
5077,39.6776501,0.216311325,0.002520311,0.005040621,507600
5078,39.69658057,0.216340157,0.002519109,0.005038217,507700
5079,39.71551815,0.216368987,0.002517907,0.005035815,507800
5080,39.73446285,0.216397814,0.002516707,0.005033414,507900
5081,39.75341467,0.216426638,0.002515507,0.005031014,508000
5082,39.7723736,0.21645546,0.002514308,0.005028616,508100
5083,39.79133966,0.216484279,0.00251311,0.005026219,508200
5084,39.81031284,0.216513095,0.002511912,0.005023824,508300
5085,39.82929315,0.216541909,0.002510715,0.00502143,508400
5086,39.84828059,0.21657072,0.002509519,0.005019037,508500
5087,39.86727515,0.216599528,0.002508323,0.005016646,508600
5088,39.88627686,0.216628334,0.002507128,0.005014256,508700
5089,39.90528569,0.216657137,0.002505934,0.005011867,508800
5090,39.92430167,0.216685938,0.00250474,0.00500948,508900
5091,39.94332478,0.216714735,0.002503547,0.005007094,509000
5092,39.96235504,0.216743531,0.002502355,0.00500471,509100
5093,39.98139244,0.216772323,0.002501164,0.005002327,509200
5094,40.00043699,0.216801113,0.002499973,0.004999945,509300
5095,40.01948869,0.2168299,0.002498783,0.004997565,509400
5096,40.03854754,0.216858685,0.002497593,0.004995186,509500
5097,40.05761355,0.216887467,0.002496404,0.004992809,509600
5098,40.07668671,0.216916246,0.002495216,0.004990433,509700
5099,40.09576702,0.216945023,0.002494029,0.004988058,509800
5100,40.1148545,0.216973797,0.002492842,0.004985684,509900
5101,40.13394914,0.217002569,0.002491656,0.004983312,510000
5102,40.15305095,0.217031338,0.002490471,0.004980942,510100
5103,40.17215992,0.217060104,0.002489286,0.004978572,510200
5104,40.19127607,0.217088868,0.002488102,0.004976204,510300
5105,40.21039938,0.217117628,0.002486919,0.004973838,510400
5106,40.22952987,0.217146387,0.002485736,0.004971472,510500
5107,40.24866754,0.217175143,0.002484554,0.004969109,510600
5108,40.26781238,0.217203896,0.002483373,0.004966746,510700
5109,40.2869644,0.217232646,0.002482192,0.004964385,510800
5110,40.30612361,0.217261394,0.002481013,0.004962025,510900
5111,40.32529001,0.217290139,0.002479833,0.004959667,511000
5112,40.34446359,0.217318882,0.002478655,0.00495731,511100
5113,40.36364436,0.217347622,0.002477477,0.004954954,511200
5114,40.38283232,0.217376359,0.0024763,0.0049526,511300
5115,40.40202748,0.217405094,0.002475123,0.004950247,511400
5116,40.42122984,0.217433826,0.002473947,0.004947895,511500
5117,40.44043939,0.217462555,0.002472772,0.004945545,511600
5118,40.45965615,0.217491282,0.002471598,0.004943196,511700
5119,40.47888011,0.217520006,0.002470424,0.004940848,511800
5120,40.49811127,0.217548728,0.002469251,0.004938502,511900
5121,40.51734965,0.217577447,0.002468079,0.004936157,512000
5122,40.53659523,0.217606163,0.002466907,0.004933813,512100
5123,40.55584803,0.217634877,0.002465736,0.004931471,512200
5124,40.57510804,0.217663588,0.002464565,0.00492913,512300
5125,40.59437527,0.217692296,0.002463395,0.004926791,512400
5126,40.61364972,0.217721002,0.002462226,0.004924453,512500
5127,40.63293139,0.217749705,0.002461058,0.004922116,512600
5128,40.65222028,0.217778406,0.00245989,0.00491978,512700
5129,40.67151641,0.217807104,0.002458723,0.004917446,512800
5130,40.69081976,0.217835799,0.002457557,0.004915114,512900
5131,40.71013034,0.217864492,0.002456391,0.004912782,513000
5132,40.72944815,0.217893182,0.002455226,0.004910452,513100
5133,40.74877321,0.21792187,0.002454062,0.004908123,513200
5134,40.76810549,0.217950555,0.002452898,0.004905796,513300
5135,40.78744502,0.217979237,0.002451735,0.00490347,513400
5136,40.8067918,0.218007917,0.002450572,0.004901145,513500
5137,40.82614581,0.218036594,0.002449411,0.004898821,513600
5138,40.84550708,0.218065268,0.00244825,0.004896499,513700
5139,40.86487559,0.21809394,0.002447089,0.004894179,513800
5140,40.88425135,0.21812261,0.00244593,0.004891859,513900
5141,40.90363437,0.218151276,0.002444771,0.004889541,514000
5142,40.92302465,0.21817994,0.002443612,0.004887224,514100
5143,40.94242218,0.218208602,0.002442454,0.004884909,514200
5144,40.96182698,0.218237261,0.002441297,0.004882595,514300
5145,40.98123903,0.218265917,0.002440141,0.004880282,514400
5146,41.00065836,0.21829457,0.002438985,0.00487797,514500
5147,41.02008495,0.218323221,0.00243783,0.00487566,514600
5148,41.03951881,0.21835187,0.002436676,0.004873351,514700
5149,41.05895994,0.218380516,0.002435522,0.004871044,514800
5150,41.07840835,0.218409159,0.002434369,0.004868738,514900
5151,41.09786404,0.218437799,0.002433216,0.004866433,515000
5152,41.117327,0.218466437,0.002432065,0.004864129,515100
5153,41.13679725,0.218495073,0.002430914,0.004861827,515200
5154,41.15627478,0.218523706,0.002429763,0.004859526,515300
5155,41.17575959,0.218552336,0.002428613,0.004857227,515400
5156,41.1952517,0.218580963,0.002427464,0.004854928,515500
5157,41.21475109,0.218609588,0.002426316,0.004852632,515600
5158,41.23425778,0.218638211,0.002425168,0.004850336,515700
5159,41.25377176,0.21866683,0.002424021,0.004848042,515800
5160,41.27329305,0.218695448,0.002422874,0.004845749,515900
5161,41.29282163,0.218724062,0.002421728,0.004843457,516000
5162,41.31235751,0.218752674,0.002420583,0.004841166,516100
5163,41.3319007,0.218781284,0.002419439,0.004838877,516200
5164,41.35145119,0.21880989,0.002418295,0.00483659,516300
5165,41.371009,0.218838495,0.002417152,0.004834303,516400
5166,41.39057412,0.218867096,0.002416009,0.004832018,516500
5167,41.41014655,0.218895695,0.002414867,0.004829734,516600
5168,41.42972629,0.218924292,0.002413726,0.004827452,516700
5169,41.44931336,0.218952885,0.002412585,0.00482517,516800
5170,41.46890774,0.218981477,0.002411445,0.00482289,516900
5171,41.48850945,0.219010065,0.002410306,0.004820612,517000
5172,41.50811848,0.219038651,0.002409167,0.004818335,517100
5173,41.52773485,0.219067235,0.002408029,0.004816058,517200
5174,41.54735854,0.219095816,0.002406892,0.004813784,517300
5175,41.56698956,0.219124394,0.002405755,0.00481151,517400
5176,41.58662792,0.219152969,0.002404619,0.004809238,517500
5177,41.60627362,0.219181543,0.002403484,0.004806967,517600
5178,41.62592665,0.219210113,0.002402349,0.004804698,517700
5179,41.64558703,0.219238681,0.002401215,0.00480243,517800
5180,41.66525475,0.219267246,0.002400081,0.004800163,517900
5181,41.68492982,0.219295809,0.002398949,0.004797897,518000
5182,41.70461223,0.219324369,0.002397816,0.004795633,518100
5183,41.724302,0.219352927,0.002396685,0.00479337,518200
5184,41.74399912,0.219381482,0.002395554,0.004791108,518300
5185,41.7637036,0.219410034,0.002394424,0.004788847,518400
5186,41.78341543,0.219438584,0.002393294,0.004786588,518500
5187,41.80313462,0.219467131,0.002392165,0.00478433,518600
5188,41.82286118,0.219495676,0.002391037,0.004782074,518700
5189,41.8425951,0.219524218,0.002389909,0.004779818,518800
5190,41.86233639,0.219552757,0.002388782,0.004777564,518900
5191,41.88208505,0.219581294,0.002387656,0.004775311,519000
5192,41.90184108,0.219609828,0.00238653,0.00477306,519100
5193,41.92160448,0.21963836,0.002385405,0.00477081,519200
5194,41.94137526,0.219666889,0.00238428,0.004768561,519300
5195,41.96115342,0.219695416,0.002383157,0.004766313,519400
5196,41.98093896,0.21972394,0.002382033,0.004764067,519500
5197,42.00073189,0.219752461,0.002380911,0.004761822,519600
5198,42.02053219,0.21978098,0.002379789,0.004759578,519700
5199,42.04033989,0.219809496,0.002378668,0.004757335,519800
5200,42.06015498,0.21983801,0.002377547,0.004755094,519900
5201,42.07997746,0.219866521,0.002376427,0.004752854,520000
5202,42.09980734,0.21989503,0.002375308,0.004750616,520100
5203,42.11964461,0.219923536,0.002374189,0.004748378,520200
5204,42.13948929,0.219952039,0.002373071,0.004746142,520300
5205,42.15934136,0.21998054,0.002371954,0.004743907,520400
5206,42.17920084,0.220009038,0.002370837,0.004741674,520500
5207,42.19906773,0.220037534,0.002369721,0.004739441,520600
5208,42.21894203,0.220066027,0.002368605,0.00473721,520700
5209,42.23882373,0.220094518,0.00236749,0.00473498,520800
5210,42.25871286,0.220123005,0.002366376,0.004732752,520900
5211,42.27860939,0.220151491,0.002365262,0.004730525,521000
5212,42.29851335,0.220179974,0.002364149,0.004728299,521100
5213,42.31842473,0.220208454,0.002363037,0.004726074,521200
5214,42.33834353,0.220236932,0.002361925,0.00472385,521300
5215,42.35826976,0.220265407,0.002360814,0.004721628,521400
5216,42.37820341,0.220293879,0.002359704,0.004719407,521500
5217,42.39814449,0.220322349,0.002358594,0.004717188,521600
5218,42.41809301,0.220350817,0.002357485,0.004714969,521700
5219,42.43804896,0.220379281,0.002356376,0.004712752,521800
5220,42.45801235,0.220407744,0.002355268,0.004710536,521900
5221,42.47798318,0.220436203,0.002354161,0.004708321,522000
5222,42.49796145,0.220464661,0.002353054,0.004706108,522100
5223,42.51794717,0.220493115,0.002351948,0.004703896,522200
5224,42.53794033,0.220521567,0.002350843,0.004701685,522300
